LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
0.7901289682787311,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.0558162214982757,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.5399542187912552,-0.664582813725793,-0.5784885047206936,-0.5390795475965647,-0.6485839291909559,-0.5710996044931533,-0.2284960163098819,0.0428739430028248,0.1909116759947779,-0.2518895951997402,0.00403273732435,-0.1127008756208317,0
-0.4430544648613128,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.137533509271473,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,1.99987906584516,0.2531373775731533,0.7966858320626113,0.7004231552662966,0.6100205330035942,0.5815329337867758,0.6414814730852159,0.7115369133663392,-0.1306272981155355,0.0358862432939613,0.026939708269338,-0.3080625617347319,-0.1046853181268361,0.0272539131624665,1
0.2506112162799618,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.2727888998200481,-0.8749911476765541,-0.7235699301761651,-1.5321917081248893,-1.5219435536002364,-0.6475647597375246,-0.6164516900089603,-0.6902231819675253,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6594727779408995,-0.6481904502546633,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.294146985934018,-0.2964637061292295,-0.2755501977782468,0
-0.6742763585750711,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.0321932739462516,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.3259155104624845,1.1631856239462222,0.3093495638866321,0.3930258030529009,0.3129737884419026,-0.1069928987640375,-0.1983082562252593,0.0049841178733969,-0.1966687562041834,-0.2322928898290102,-0.2715914237261888,-0.2933820579246719,1
-0.9054982522888292,-1.234322957273864,1.4511137173234905,-1.0572950302584874,0.9237069347853656,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0166678483341345,0.016957721501835,-0.3237019067960088,-0.3445411835218188,-0.3511143980085845,-0.349415146696714,-0.2455822885177783,-0.2009577151611224,-0.2573275928965179,-0.2654221735013519,-0.2713296102272094,-0.2575495818575654,1
1.7920905077050169,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.4866154743061553,0.0148605228986051,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,-0.6475647597375246,0.2531373775731533,-0.5881923893472526,-0.6316909343482211,-0.6294198683445538,-0.6284754830175686,-0.0879069090409149,-0.0027834043628329,-0.087156923593679,-0.1109856561768107,-0.154809615153387,1.923983030116465,0.3403976301381043,0.977911441473456,0
-1.1367201460025875,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5418419174701076,-0.5131902463215484,-0.4809661909641344,-0.4605491588386249,-0.4340637397698618,-0.4060704535142557,-0.2502312035708102,-0.1908450814209658,-0.2684029422925902,-0.2756992730605946,-0.2486827425654933,-0.2652560955486071,0
-1.1367201460025875,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-1.2460198484323588,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4566646072991571,-0.4292393794778953,-0.3993635333346256,-0.3704070914579256,-0.3411466603311437,-0.320382240505982,-0.2441936515538857,-0.2002198835148449,-0.2577251695415051,-0.2629965226737045,-0.2613806972659931,-0.2599121626971548,1
-1.1367201460025875,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4265836535318333,-0.4426012664014625,-0.4029685279286135,-0.3671738529659122,-0.202700376451574,-0.6312308000217891,-0.2639968221693981,-0.1840309891582852,-0.225521461297541,-0.2651668418352837,-0.3107325418236056,-0.2933820579246719,0
0.6359810391362256,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.7035881526279277,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6903454070618394,-0.6909834294244078,0.030669061792996,-0.1642104155129392,-0.1210998044750329,-0.0792865394727085,-0.3419416187078936,1.8757779579408205,-0.2061537990203068,0.011102020850448,-0.1832293678206491,-0.1921285933708387,1
-1.1367201460025875,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.4629925267541313,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4806750480488765,-0.4760270592418057,-0.443430987251533,-0.4121438479533865,-0.4366625888672804,-0.3381814773840479,-0.2453407864371013,-0.1897166330207766,-0.2400046105077894,-0.2442296452176959,0.0316540614666743,-0.2933820579246719,0
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.3324799038378834,1.451133584631381,1.3581145911695751,0.9721330146873124,1.0883354821331277,1.1456032089304928,0.261813582984558,0.0051577253195799,0.0297795414478181,-0.1165638121836239,0.0131307564138833,1.6754353083998623,0
-0.1347586065763018,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.4866154743061553,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,0.2531373775731533,-0.452644759752824,-0.4005766567396439,-0.3888081091634293,-0.2885346532971836,-0.2681979530713253,-0.2060809146295721,-0.13666485013246,-0.2569895184166682,-0.012817956229383,-0.3080625617347319,-0.1177759930758049,-0.1246262836682832,1
-0.5972023940038184,-1.234322957273864,1.4511137173234905,-1.0572950302584874,0.9237069347853656,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.8284242877175766,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.3576522914289104,-0.8749911476765541,-0.7235699301761651,1.809921299018505,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.6918121081936096,0.1741390348708637,-0.2147301302089443,-0.184045090108175,-0.6151278591646941,-0.6280403707700604,3.448010908876133,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.2179196564354165,3.0022494575283423,0
1.098424826563742,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,-0.1611564568234966,-0.8749911476765541,-0.7235699301761651,-1.5321917081248893,-0.6665987314195115,-0.6475647597375246,0.2531373775731533,-0.6889466087602438,-0.6910817819043921,-0.6780296154498858,-0.6647250607261029,-0.6509525005202488,-0.6403151275227642,-0.3419416187078936,-0.2569895184166682,-0.2680053656476029,-0.2610815351781934,-0.313939757186103,-0.2485492738972246,1
-1.2137941105738403,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.3781291351452691,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5693561442568336,-0.5564372368060277,-0.5477451108231652,-0.5225869224041312,-0.5020285781909598,-0.4849748064293799,-0.273596529876308,-0.1969213420373689,-0.2400046105077894,-0.2955513100973929,-0.3010454423613686,-0.2933820579246719,0
-0.2118325711475546,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.354506187593245,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2175244199904413,-0.3228641471978456,-0.2774714561227087,-0.2176521171261215,-0.3321000337262057,-0.2453064026929324,-0.2211905783694032,-0.1701857953251953,-0.1817880303489477,-0.2250797702625851,-0.0195959309585386,-0.0965003212922184,0
0.7130550037074783,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.2757810406421377,1.4049500701016595,1.3802348379982845,1.632848409413407,1.843268248109201,2.007673984480516,0.0504992623921999,0.0468235124034869,0.1575720344794217,0.1068513956260019,0.242217568020838,0.0216287206872536,0
-0.6742763585750711,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.140679613107138,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,0.2349165154567035,0.2531373775731533,0.084928366173021,0.1315102599748565,0.1832612729673133,0.2317835776795618,0.3107532528206905,0.3731163284224337,-0.1849652662678562,-0.1398044922431797,-0.296801274077391,-0.1420969787904383,-0.1177759930758049,-0.152752246044348,1
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,2.117056665555114,2.684415534624083,2.617654205781807,2.645449550804354,2.754780557303388,1.99987906584516,1.9923155127373808,0.6314375045498364,0.7103005543275667,0.7250919604436861,0.8585655126553432,0.9765685225321205,1.0504612502973596,-0.0702517779462903,-0.2569895184166682,-0.0866536188698651,-0.0718807706216987,-0.0850493057033828,-0.1246262836682832,1
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.5982479173027069,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0429190824796139,-0.0367286822152524,-0.1210723706571402,-0.5326130706125379,-0.5171611172392199,-0.5540559955957601,-0.3419416187078936,-0.1742655703104945,-0.2684029422925902,-0.2761461034762139,-0.2945001048868843,-0.2371301331725423,1
-1.2137941105738403,0.8101607396241002,1.4511137173234905,0.858557283570615,1.140679613107138,0.9047121934737644,1.782348171792314,-0.6966634563390405,1.899435735122663,0.2349165154567035,0.2531373775731533,-0.6348823753752704,-0.6883279124648346,-0.6273145515016649,-0.6211074299155765,-0.6046502207149751,-0.559076723734007,-0.3419416187078936,-0.1046489843911332,-0.296801274077391,-0.2889126867796211,-0.1662114903869896,-0.1808782084204128,1
-0.4430544648613128,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.3781291351452691,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,0.1012522065469819,0.1080742690300509,0.1336132874189128,-0.2952187521027881,0.1929168291883704,-0.2253242405373679,-0.268887239303107,-0.167755291078634,-0.2286452777938691,-0.1612468537455491,-0.3141361173103375,-0.2371301331725423,1
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0286459075769244,0.0102276018000593,-0.1245475854457445,-0.3679044405097806,-0.3365411049686299,-0.3125908764386022,-0.220888700768557,-0.1995688555916588,-0.2490920766789256,-0.2625496922580853,-0.2665515138708358,-0.2539494586734291,0
-0.8284242877175766,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,1.99987906584516,0.2531373775731533,-0.4376653954163192,-0.3986517582028104,-0.3542434209962738,-0.2941928206582069,-0.2714547386491029,-0.2394796713753014,-0.2139455159490938,-0.1701857953251953,-0.167929644437965,-0.3080625617347319,-0.2355920676165245,-0.1657464406620899,1
-0.0576846420050491,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,-0.2696427959843829,-0.8749911476765541,1.782348171792314,1.809921299018505,-1.5219435536002364,-1.5300460349317528,-0.6164516900089603,-0.5891022872715915,-0.6494505821625102,-0.6323471239548719,-0.6631706191434042,0.4060882488247284,-0.6156816553528373,-0.3419416187078936,-0.1197962340705952,-0.296801274077391,3.841077011872607,-0.1697459726232112,-0.2743126554337,1
-0.9054982522888292,-1.234322957273864,1.4511137173234905,-1.0572950302584874,0.0558162214982757,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.3224796272556525,0.3770121003696932,0.437168252211065,0.4246120560133392,0.3855441822255145,0.3040183475231497,-0.1701128883062218,-0.1410631462280061,-0.1607164681646255,-0.1690983024771445,-0.1736731751079019,-0.1777843525590456,1
-1.2137941105738403,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.9000839872333413,0.9047121934737644,3.4529602397713,2.645449550804354,1.899435735122663,1.99987906584516,1.9923155127373808,-0.6348144725450958,-0.6309603159254814,-0.6193258834813878,-0.6125580012107336,-0.5908500030394424,-0.5826859001968,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.2506129368693995,-0.3141361173103375,-0.2427553256477553,1
-1.1367201460025875,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.683111308911569,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5165956452112114,-0.4914683985993245,-0.4333946823018709,-0.3670339532234694,-0.0490064146396813,-0.3299031530624569,-0.2669552226576911,-0.1267839337794588,-0.1264112833685862,-0.0672848006324721,-0.2211923251726587,-0.2523744047803695,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,1.99987906584516,1.9923155127373808,-0.0006427804129416,-0.0039211049633813,0.0265449479774739,0.1085008157557256,0.178886333744712,0.1457394731715941,-0.3419416187078936,-0.161505423016048,-0.0866536188698651,-0.1803967287006599,-0.3141361173103375,-0.1808782084204128,1
-0.9054982522888292,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0638603153054439,-0.0222287165947253,0.0257518491667965,-0.0307305168065994,-0.3873173528403457,-0.3679364280896448,-0.2121342503440165,-0.154908340061096,-0.2264302079146546,-0.2622943605920171,-0.2758458930846036,-0.2602496742456676,0
0.2506112162799618,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.0526701176626104,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.0052376046801739,0.0560036560555608,0.1192798289132171,0.219285867354664,0.314865355822935,0.4128959436716206,-0.1608150582001581,-0.1267839337794588,-0.1264112833685862,-0.1165638121836239,0.0131307564138833,-0.2933820579246719,1
0.8672029328499838,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.737715393734076,2.905541957929105,0.9138783173416412,1.113151955069741,1.2823445017790258,1.2649588464109571,0.2986426502877976,0.1778103305485194,0.2711653616186249,0.0135276716780953,0.0156834380289323,-0.0115599149165028,1
-0.7513503231463238,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0744938985107778,-0.1836953880202082,-0.2816099899166068,-0.2290772627589572,-0.1687344056530339,-0.1426081642530731,-0.099473529708205,-0.1701857953251953,-0.1832079469381878,-0.1803967287006599,-0.1832293678206491,-0.1808782084204128,1
2.023312401418775,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,4.754212160861531,5.404552021138975,5.086529780077185,4.878133823692678,5.323637090324933,5.169271830813418,2.073079188061913,0.4001146653857815,0.5551486794666329,0.4939980343018252,0.6676645038623252,0.4378929638530123,0
-1.0596461814313347,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.2460198484323588,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,-1.486040757591074,-0.6903454070618394,-0.6855037912538597,-0.6666810924680121,-0.6603726242945465,-0.6630585317588568,-0.6527242181386989,-0.318395165841888,-0.2231360664109937,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
1.4837946494200058,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.3812752389809344,0.9047121934737644,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.695641827815454,-0.6798695991861937,-0.6754340193422146,-0.6470044266833375,-0.65833783751228,-0.612121807977224,-0.2941845822540206,-0.2494809963692557,-0.2036547458232444,-0.2897425146943426,-0.1553462301793455,-0.2648623320753422,0
0.7130550037074783,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,-0.0526701176626104,1.794563864048924,1.782348171792314,-1.5321917081248893,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.681884714422091,-0.6909834294244078,-0.6779286756012541,-0.5653185215125193,-0.6019033359094756,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,0.094811721235012,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
0.4047591454224674,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.4866154743061553,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,-1.5300460349317528,-1.486040757591074,-0.1743382199994301,-0.1187687008763554,-0.1213607702246592,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.1608150582001581,-0.2135876568709317,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.4430544648613128,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6876746285003953,0.710989021687456,0.7386323201387044,0.7712525289551556,0.5741252259084499,0.6365114507520011,-0.1259783830625036,-0.065326897830696,-0.128001589948535,-0.1321390438137807,-0.1283139864097248,-0.1543272999374076,0
1.4837946494200058,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.812074491788814,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6998110615881712,-0.695296888189429,-0.6823556089626712,-0.6772694042984817,-0.6681081942456131,-0.6578792801401764,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.2940419312636703,-0.2933820579246719,1
1.098424826563742,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.8152205956244792,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3779109048627188,-0.351217762141861,-0.3154825191217165,-0.2824101534613506,-0.2459925968592047,-0.2242999448302339,-0.25584612694655,-0.1971383513450976,-0.2475585667625464,-0.2507406027024336,-0.2530681186733979,-0.2479867546497033,0
-0.1347586065763018,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.3812752389809344,0.0148605228986051,0.1117361038133278,0.138864795446808,1.899435735122663,1.99987906584516,1.9923155127373808,0.3421171257421311,0.4166903008661746,0.5804307373761419,0.6500838075837897,0.8719566221550188,0.8884714029740562,-0.0913832100055261,0.2019851674294946,-0.296801274077391,0.3122018880613068,-0.3141361173103375,-0.1077507062426443,1
-0.9054982522888292,-1.234322957273864,0.1858282578191972,-1.0572950302584874,-1.0290471701105863,0.9047121934737644,3.4529602397713,2.645449550804354,1.899435735122663,1.99987906584516,2.8619045803194942,-0.5151017829473713,-0.5111529449504472,-0.5004043218149169,-0.4888244512279148,-0.4325504858650358,-0.4259350735394934,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.1552465595929477,-0.3141361173103375,-0.2933820579246719,1
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.2460198484323588,1.794563864048924,0.1117361038133278,0.138864795446808,1.899435735122663,0.2349165154567035,0.2531373775731533,-0.6206227810386157,-0.60002143579331,-0.5496485479687908,-0.5623184492579106,-0.5461267707870305,-0.5368948445680399,-0.2513783384540258,-0.1398044922431797,-0.296801274077391,-0.2761461034762139,-0.2814094299379154,-0.2652560955486071,1
-0.6742763585750711,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.140679613107138,1.794563864048924,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.1503277792497107,-0.1427245549296489,-0.3626791083462053,-0.325903428945261,-0.2885939839624583,-0.2575979511785402,-0.337111577094354,-0.1918867260980635,-0.2515343332124185,-0.2552727397751431,-0.2392574566022357,-0.2559182760397536,0
-0.9054982522888292,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.9000839872333413,0.9047121934737644,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.695641827815454,-0.6841830579512149,-0.6645325156899954,-0.6651292155376046,-0.6630585317588568,-0.6310964661585584,-0.312719866945979,-0.2135876568709317,-0.296801274077391,-0.3080625617347319,-0.2298321706389782,-0.2745939150574606,1
-0.6742763585750711,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.2460198484323588,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0757297300199545,-0.0552329988065648,-0.1920330842451969,-0.0492905493040222,0.0104381463607659,0.0456103698660216,-0.2188359330828027,-0.1701857953251953,0.1007753709098201,-0.2134621794564845,-0.1504372270734822,-0.1200136258386086,1
-1.1367201460025875,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.0290471701105863,-0.8749911476765541,-0.7235699301761651,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6946911881930103,-0.6996946490801509,-0.6868690621943441,-0.6942594507973787,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.2186964786108815,-0.3141361173103375,-0.2933820579246719,0
-0.5201284294325655,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.137533509271473,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6253534109661971,0.5538217586727108,0.608592955144375,0.3105782215065604,0.0361634627428079,0.0394478038903139,-0.3419416187078936,-0.0421503037652728,-0.1604892815103471,-0.2314630619142887,-0.2225013926675556,-0.22571099244786,1
-0.3659805002900601,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.5982479173027069,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
1.1754987911349948,0.8101607396241002,1.4511137173234905,0.858557283570615,0.4897615781418206,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,0.2531373775731533,3.356024984737456,3.586239471899726,3.619830519524043,4.231797013606546,4.441015301923161,4.48648638747765,0.4006772793738219,-0.2569895184166682,1.0663186515930474,-0.3080625617347319,0.4058510048829485,0.4941448886051419,1
2.562830153417544,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.9237069347853656,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6176686807733315,-0.6205227416865918,-0.6724972686395966,-0.6026599628618887,-0.524821588610182,-0.0269021544647723,-0.0842067076030914,-0.296801274077391,-0.0736680922841757,0.1844222381211406,-0.1420081284166912,0
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.2696427959843829,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0799668666228462,0.0152154775706864,0.112185199552249,0.2484161026144382,0.391218884368612,0.5031682997626415,0.0203115023075773,0.0034216508577504,0.0439787073402185,0.074934937367484,0.0786495845334724,0.0441294905881054,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.3576522914289104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.1397756794405862,-0.1164363420653016,-0.0778845354211658,-0.3798736406965609,-0.3666745957690779,-0.34839085098958,-0.2284356407897127,-0.185376446866203,0.2711653616186249,-0.2442296452176959,-0.2683187549889466,-0.2596309030733942,1
-0.9054982522888292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.3781291351452691,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6845193442328634,-0.6811622317802717,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.2997391301095912,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
0.2506112162799618,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,1.140679613107138,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.5505063186003796,-0.4377819948822369,-0.6307032464200134,-0.5880910906990556,-0.5531337943028553,-0.5219166188178185,0.746689385463766,-0.1148484218543813,0.0116046091055456,0.1305334076538223,0.1957456719519986,0.2073163242940332,0
-0.5201284294325655,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.4923589277863314,0.554257319655498,0.6514058709425745,0.8046885673990053,-0.1783238298542682,-0.5944569049623889,-0.1306272981155355,-0.0399802106879859,-0.012817956229383,-0.0527308956665879,-0.1177759930758049,-0.0121224341640241,1
1.3296467202775002,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.7035881526279277,0.0148605228986051,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.1017229334107707,-0.457972353987564,-0.4400278723548085,0.8963695319465763,-0.2340346013286775,-0.3132961292205633,0.671582238373225,0.4597488231496234,5.436253946638193,0.983213506488389,-0.3124997829417164,-0.2929320425266549,0
0.2506112162799618,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.3781291351452691,-0.8749911476765541,-0.7235699301761651,1.809921299018505,-0.6665987314195115,0.2349165154567035,-0.6164516900089603,-0.6649361680105244,-0.6867964238479378,-0.6736315220452207,-0.4585439291969435,-0.5760464322313619,-0.6372086569355546,-0.3239497136974585,-0.2569895184166682,0.4849480032946054,-0.3080625617347319,-0.2536571990461015,0.0798494628057076,0
-0.9054982522888292,0.8101607396241002,3.981684636332077,-1.0572950302584874,-0.2696427959843829,1.794563864048924,0.1117361038133278,-0.6966634563390405,1.899435735122663,0.2349165154567035,0.2531373775731533,-0.3576215392065645,-0.3335424164532726,-0.3002550219567119,-0.2808868007103058,-0.239643509823739,-0.1964760434085781,-0.2257187423820966,0.9709793502968528,-0.296801274077391,-0.2378463535659923,-0.1812657665783038,-0.2933820579246719,1
-0.7513503231463238,0.8101607396241002,1.4511137173234905,-1.0572950302584874,0.706734256463593,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6075175348149283,-0.5593035090798528,-0.5167277373364938,-0.537447383934731,-0.5266189541443823,-0.4823385043634777,-0.1608150582001581,-0.1701857953251953,-0.2800462583243585,-0.2442296452176959,-0.1832293678206491,-0.2371301331725423,0
