LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
-0.9054982522888292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.4661386305897963,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4353159574922799,-0.4072365246700023,-0.3721241941824535,-0.3363026431335155,-0.2973609875632437,-0.2745911848772219,-0.2609780461609358,-0.1982667997452867,-0.2528406564745193,-0.2472297922939966,-0.2614461506407379,-0.2465804565309001,1
1.098424826563742,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,1.99987906584516,0.2531373775731533,1.9241851659788765,1.95752240336144,2.075393155546148,2.48045431562737,2.6170344458355554,2.769934699650139,-0.3419416187078936,0.0468235124034869,0.5552054761302025,-0.3079987288182149,0.2095563340231608,0.1566895920171166,0
-0.2889065357188073,0.8101607396241002,1.4511137173234905,-1.0572950302584874,0.8152205956244792,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,0.3095916700885237,0.3139962614083905,0.279125289210638,0.0096227866802595,0.0123626105658164,-0.1621537413531379,-0.0400640178616677,-0.1267839337794588,-0.154809615153387,-0.0463476040148843,-0.3141361173103375,-0.0121224341640241,0
0.0193893225662036,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.5951018134670415,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,0.5364821868337514,0.6205468911648461,0.6748383358034955,0.8137509618261389,0.915528465566802,0.9799359721012496,-0.0400640178616677,-0.0399802106879859,-0.012817956229383,-0.0271977290597735,-0.1177759930758049,-0.0908751288170055,0
0.7130550037074783,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.5951018134670415,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.4349045328731684,1.560529643082374,1.629094824810453,1.7852924954286713,1.9483242556105451,2.018974820724797,0.261813582984558,0.0902253739492233,0.0439787073402185,0.1387678538845199,0.1440375059035717,0.0441294905881054,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.4629925267541313,1.794563864048924,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0563231011560693,-0.0077428013284815,0.0217863551134099,-0.5417531871188065,-0.5218160178377607,-0.5056622213669055,-0.183938882424979,-0.1500907334295193,-0.2769224418280304,-0.2882105246979337,-0.2936492110152013,-0.2751564343049819,1
-0.2889065357188073,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.3781291351452691,0.0148605228986051,0.1117361038133278,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.322244164685626,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
0.0964632871374563,-1.234322957273864,0.1858282578191972,-1.0572950302584874,3.744351752968407,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5297416331330035,-0.4981563672382498,-0.4544911106658877,-0.4201803109359389,-0.3841263609106038,-0.3557624217343639,-0.2378542219361149,-0.1701857953251953,-0.2229656114369089,-0.2442296452176959,-0.2486827425654933,-0.2488305335209853,0
-1.0596461814313347,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.3812752389809344,-0.8749911476765541,2.617654205781807,1.809921299018505,0.1887460907612133,-0.6475647597375246,2.8619045803194942,-0.6719844817826423,-0.6690648767422156,-0.6666810924680121,-0.6603726242945465,-0.6292241482563885,-0.6235569780847362,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.1767582524591888,-0.3141361173103375,-0.2933820579246719,0
0.3276851808512146,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.5045225220061771,-0.5078511116938349,-0.6408837511534351,-0.1110951466321237,-0.0661950051890636,-0.5570952992513544,-0.2176284226794178,-0.1451863230748511,1.7546942140566186,-0.2382931839816116,-0.1198705010676399,-0.2129418055291266,0
-1.0596461814313347,0.8101607396241002,1.4511137173234905,-1.0572950302584874,0.1643025606591619,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,0.2349165154567035,0.2531373775731533,-0.3104833944993947,-0.3084344333487357,-0.2547599901805853,-0.3064573647456999,-0.4691317541730034,-0.5305475695303901,-0.3419416187078936,-0.1131991511156433,-0.290667234411874,-0.2889765196961381,-0.2928637705182632,-0.2933820579246719,0
-0.5201284294325655,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.0887309246627956,0.1571943076050151,0.2299387429702679,0.2880854518049098,0.3666449568271985,0.4384529611512586,-0.03988289130116,-0.0398500051033487,-0.1989406227469674,-0.1092230267841648,-0.1177759930758049,-0.1246262836682832,0
-0.2889065357188073,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.683111308911569,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.9898150616450548,1.087383962586974,1.2092138944595014,1.3826765810938737,0.2046774437747899,0.2450121980990709,-0.068440512341213,0.0180914800602093,0.0172842754625058,-0.1882481774322554,-0.1873529304295743,-0.1843095758302927,0
1.4837946494200058,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6903589876278744,-0.6855178416081432,-0.6497376178762693,-0.5898631541033321,-0.625802878558521,-0.541999531370806,-0.3184555413620572,-0.1721388790947534,0.005129789458611,-0.1634810058236454,0.117463435757165,-0.1260888337118386,0
-1.1367201460025875,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.354506187593245,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4648536886182073,-0.4366017651224266,-0.3966814173566987,-0.3620131069113525,-0.4731122698791761,-0.4716421705037343,-0.2393032344201768,-0.1701857953251953,-0.2393798472085238,-0.2889126867796211,-0.2999981883654511,-0.2933820579246719,0
-1.1367201460025875,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.3781291351452691,0.0148605228986051,0.1117361038133278,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4447816120186116,-0.410425955092347,-0.4299194675132666,-0.386992983145321,-0.3648488220360814,-0.3420771594177378,-0.2211905783694032,0.4894790983084529,-0.2059266123660284,-0.2848912130390478,-0.2899183686547452,-0.2090041707964776,0
-0.9054982522888292,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6958862780040824,-0.6912363358015101,-0.6781882352120213,-0.6727770681244823,-0.6633546031750184,-0.6530264693309679,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.2118325711475546,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.812074491788814,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.5169351593620841,-0.1396053762787215,-0.0747265601568325,0.0408826069083309,-0.4955150070354044,-0.5706630194376536,1.4693239863694614,0.0468235124034869,0.1575720344794217,0.011102020850448,-0.3141361173103375,0.2454551292759771,0
3.564791692843829,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.249165952268024,0.0148605228986051,0.1117361038133278,0.138864795446808,-0.6665987314195115,-0.6475647597375246,-1.486040757591074,-0.1816174033941414,0.2670680781016455,-0.6605237617014809,-0.631584366182966,-0.5207139742331591,-0.6527242181386989,1.963618369995072,-0.2046034715309642,-0.1473124555621996,0.2443474978036975,-0.3141361173103375,-0.0131912207343145,0
-0.5201284294325655,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.137533509271473,0.9047121934737644,1.782348171792314,2.645449550804354,3.610125379484112,3.764841616233616,2.8619045803194942,0.0256356148646075,0.0909187864499504,0.1833766327943209,0.2864843769747301,0.3104571814045289,0.320339911905678,-0.1004395380309129,-0.0139390937605441,-0.0980129515837854,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
1.6379425785625112,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.140679613107138,0.9047121934737644,-1.5588759641656582,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.695641827815454,-0.6909834294244078,-0.674698600445041,-0.6097910951935298,-0.6630585317588568,-0.6180996648909896,-0.3419416187078936,-0.2472675014304232,-0.0676835332376181,-0.3080625617347319,-0.1791712585864688,-0.2933820579246719,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5175055431355503,-0.4537150966396767,-0.4425513685706,-0.4120972147059055,-0.3796688412561708,-0.3348399225361846,-0.1004395380309129,-0.2569895184166682,-0.2400046105077894,-0.2506129368693995,-0.1832293678206491,-0.2720625784436148,0
1.0213508619924894,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.692056558382238,-0.6872741358935753,-0.674121801310003,-0.668393542861272,-0.6562488891871398,-0.6482912006520862,-0.3260024813832128,-0.2455314269685937,-0.2818069548950161,-0.281635734296679,-0.2968564263776986,-0.2785315497901097,0
-1.0596461814313347,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5829095491596729,-0.5623383856050794,-0.548394009850083,-0.5459501793920931,-0.5574268298371985,-0.5656254995665029,-0.2700343741863226,-0.2101589098088185,-0.2832268714842562,-0.2947214821826714,-0.3006527221128996,-0.2843817499643312,0
1.1754987911349948,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.249165952268024,-0.8749911476765541,-0.7235699301761651,1.809921299018505,-0.6665987314195115,1.99987906584516,-0.6164516900089603,-0.5576768574668116,-0.1604701523896545,-0.4531067927417964,-0.0625343915886154,-0.1955288688156594,-0.2309158875943452,1.956856311736116,-0.2569895184166682,1.9423503904905823,-0.3080625617347319,1.3300526562801485,1.6965297801819113,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.354506187593245,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0151875666363294,0.0269756241059396,0.0469492173794451,-0.2286575635316285,-0.16638228273575,-0.145479550579629,-0.208813596734708,-0.161331815569865,-0.2400046105077894,-0.1795669007859384,0.0133925699128627,-0.1803719410976436,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.3781291351452691,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.3642488554316001,-0.3134223091193628,-0.2679686903729568,-0.2192221031246473,-0.1500819064348526,-0.139955070454267,0.167748522560874,-0.1701857953251953,-0.2286452777938691,-0.1484802704421419,-0.3141361173103375,-0.2258797482221164,0
-0.6742763585750711,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.3812752389809344,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.5767439721798241,-0.50425422099727,-0.515790438742057,-0.4635181422615795,-0.5515054015139663,-0.648929286502432,-0.0400640178616677,-0.0399802106879859,-0.1264112833685862,-0.1803967287006599,-0.2993436546180027,-0.2933820579246719,0
-1.0596461814313347,0.8101607396241002,1.4511137173234905,-1.0572950302584874,2.4425156830377723,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,2.882360341039388,1.9923155127373808,-0.3572005416594823,-0.3225128883407592,-0.3101903870577424,-0.228113508977684,-0.2088191857189139,-0.1841844949229704,-0.2211905783694032,-0.2569895184166682,-0.097501781611659,-0.3080625617347319,-0.2403047105981532,-0.2933820579246719,1
0.7130550037074783,-1.234322957273864,0.1858282578191972,0.858557283570615,0.9237069347853656,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6512243892626991,0.2011719165122342,0.065046290241264,0.1463981015419207,0.222721351748639,0.2870586972902756,-0.2055533186455687,-0.1701857953251953,-0.1832079469381878,-0.1803967287006599,-0.1177759930758049,-0.1988225724163421,0
-0.4430544648613128,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.019574089465605,0.0235894887236265,0.0687378047055076,0.1614140072307904,0.2137734156157548,0.2601751329112346,-0.2285563918300512,-0.1788661676343425,-0.1464605056086556,-0.1872906836844998,-0.1897092519203887,-0.196178731952992,0
-0.8284242877175766,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-0.6475647597375246,0.2531373775731533,-0.6985616495129595,-0.6940042555953511,-0.6810289709520837,-0.6758393180423988,-0.439195644316663,-0.4657986474531995,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,0.5744275091132905,-0.2400428970991739,-0.2721188303683669,0
0.3276851808512146,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.4866154743061553,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6912145632880736,-0.686403013928001,-0.6732277626506941,-0.6674297890799987,-0.6576963494439299,-0.6472501132120484,-0.3222591991327196,-0.2428405115527581,-0.2782855617537009,-0.2872530309501782,-0.2927983171435183,-0.2750439304554777,0
-0.6742763585750711,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.574624969750683,1.794563864048924,2.617654205781807,1.809921299018505,1.899435735122663,1.99987906584516,0.2531373775731533,-0.6591915885777577,-0.6558294430071995,-0.644459905790671,-0.6064801346223816,-0.598679447155716,-0.5982854200644634,-0.3419416187078936,-0.2569895184166682,-0.1831511502746182,-0.3078072300686638,-0.2439046462091197,1.0046873576554698,0
0.9442768974212364,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.0526701176626104,0.9047121934737644,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.695641827815454,-0.6651448278971313,-0.6526937134433393,-0.3753346712750806,-0.454278838128896,-0.1746971658323032,-0.2309110371166517,-0.1810362607116294,0.7889805433826828,-0.2825293951279175,-0.1832293678206491,-0.0967253289912269,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,0.858557283570615,0.706734256463593,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0023946734314449,-0.017634250744035,0.0294145236742882,0.1063712307874284,-0.3710005281274393,-0.3492640211005794,-0.3419416187078936,-0.161505423016048,-0.1729845474956595,-0.2442296452176959,-0.2486827425654933,-0.2483805181229682,0
0.8672029328499838,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.706734256463593,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-0.6742763585750711,-1.234322957273864,1.4511137173234905,-1.0572950302584874,1.140679613107138,1.794563864048924,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.1503277792497107,-0.1427245549296489,-0.3626791083462053,-0.325903428945261,-0.2885939839624583,-0.2575979511785402,-0.337111577094354,-0.1918867260980635,-0.2515343332124185,-0.2552727397751431,-0.2392574566022357,-0.2559182760397536,0
0.0964632871374563,-1.234322957273864,0.1858282578191972,-1.0572950302584874,-0.0526701176626104,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6807167857430888,-0.675542090066889,-0.6620811193660836,-0.6554139556457376,-0.6630585317588568,-0.6342701036773833,-0.2755889220418931,-0.2092908725779038,-0.2343817408143988,-0.3080625617347319,-0.2422028584657537,-0.2933820579246719,0
1.7920905077050169,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.4866154743061553,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.699539450267473,-0.6950158811037599,-0.5994984132144547,-0.5831635108819007,-0.6517584727086887,-0.3186023168181754,-0.3419416187078936,-0.0084704592057813,0.0299499314385269,-0.2642093480875282,0.9906114548533864,1.9580449783545613,0
0.7901289682787311,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.0035585944723828,0.7427990237852017,0.6404322673984756,0.7772060402168918,0.9176996559519872,0.9991457145432376,-0.1004395380309129,-0.1281293914873766,-0.1264112833685862,-0.0527308956665879,-0.0850493057033828,-0.0993129175298249,0
-1.1367201460025875,-1.234322957273864,1.4511137173234905,0.858557283570615,-0.1611564568234966,-0.8749911476765541,-0.7235699301761651,1.809921299018505,1.899435735122663,-1.5300460349317528,-1.486040757591074,-0.6903454070618394,-0.6800241530833118,-0.6666810924680121,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.2948487129758824,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.6742763585750711,0.8101607396241002,1.4511137173234905,0.858557283570615,-1.137533509271473,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6878873246095208,-0.6355126307133213,-0.6102268771261625,-0.6664349464670716,-0.6418565286792838,-0.6370239478736125,-0.1033375629990367,-0.0532177784594355,-0.2746505752852464,-0.2257819323442725,-0.2529372119239082,-0.2714438072713414,0
0.4047591454224674,-1.234322957273864,0.1858282578191972,-1.0572950302584874,-0.3781291351452691,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.04776831689655,0.7579453057027679,0.8394279689866044,0.9981543667816892,1.1420888925784682,1.2266065284585963,-0.1157749201539012,-0.0911944073119549,-0.0696146197989846,-0.0527308956665879,-0.0523226183309607,-0.0402483965400889,0
-0.9054982522888292,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,2.334029343876886,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.116783781143485,-0.1297701282803019,-0.5738452716836372,-0.5645257563053429,-0.5510777428017329,-0.5428727014818054,-0.2107456133801238,-0.2028239952075891,-0.2760136952109168,-0.2761461034762139,-0.2890020214083173,-0.2652560955486071,0
0.7130550037074783,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.4866154743061553,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6533655257487817,-0.6471884751228737,-0.6357646588299724,-0.6292216149772639,-0.6233685135811923,-0.637578075059439,-0.2634534424878749,-0.209247470716358,-0.2400046105077894,-0.2889126867796211,-0.3141361173103375,-0.2224483808122365,0
-1.1367201460025875,-1.234322957273864,0.1858282578191972,0.858557283570615,-1.2460198484323588,0.9047121934737644,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,1.9923155127373808,-0.5906233106675013,-0.567986628027029,-0.5558058787353221,-0.52512066218393,-0.4932451261781654,-0.4845214296409763,-0.2634534424878749,-0.2569895184166682,-0.2310875343273619,-0.2442296452176959,-0.3141361173103375,-0.2253172289745951,0
1.3296467202775002,-1.234322957273864,0.1858282578191972,-1.0572950302584874,-0.1611564568234966,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,3.853874955011192,3.7941566145863166,3.2361581548751053,3.479416198748708,3.675062099901072,3.838862832842514,0.4133561386093634,0.2682164081482884,0.273721211479257,0.3309049326007983,0.3403976301381043,0.2578868046461977,1
-0.1347586065763018,0.8101607396241002,1.4511137173234905,0.858557283570615,2.659488361359545,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.3399763762891532,1.247824958149765,1.2856541998304196,0.8898408772992417,1.0247130244823996,1.0546927669891262,0.0674044080395886,-0.0486605829971332,-0.0982401382380638,-0.0771150697760957,-0.0523226183309607,-0.0966690770664748,1
-0.0576846420050491,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,-0.2696427959843829,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6636595948032429,-0.6528507678991067,-0.5035334571224983,-0.6281179614535478,-0.6005052208887125,-0.5030930862326186,-0.177780579367716,0.3940384047693784,-0.1346467995861784,-0.065305980220444,0.2691189050409689,-0.2933820579246719,1
-0.7513503231463238,-1.234322957273864,1.4511137173234905,-1.0572950302584874,2.008570326394228,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.1806713567191308,0.1519816261658527,0.1500232228107454,0.1755749700491758,0.3068714275865716,0.4128119850071014,-0.189855683401565,-0.0393291827647999,-0.0696146197989846,0.0717432915416322,0.0785841311587275,-0.1523584825710831,0
-0.9054982522888292,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,1.140679613107138,0.9047121934737644,-1.5588759641656582,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.5547841969013759,-0.6925289683955881,-0.6536454320161521,-0.6150295633272246,-0.6400801001823142,-0.6527242181386989,-0.3353003114892766,-0.179126578803617,-0.0868240088605739,-0.2192071419430178,-0.3141361173103375,-0.2933820579246719,0
-0.5972023940038184,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.0290471701105863,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.5601802745646679,0.6089272481724275,0.6415570257117997,0.7530189291900996,0.8469221390773539,0.8879676509869412,-0.0642142259293658,-0.0790418860791487,-0.0752942861559447,-0.0527308956665879,-0.071958630754414,-0.0852499363417925,0
-0.0576846420050491,0.8101607396241002,1.4511137173234905,-1.0572950302584874,-0.0526701176626104,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.6910923381937595,-0.6909834294244078,-0.6734296423479573,-0.5522456678020229,-0.5433469891575132,-0.5305139860645824,-0.3419416187078936,-0.2434481376143984,0.1425777152970469,-0.3080625617347319,-0.3141361173103375,-0.2106917285390414,0
0.0964632871374563,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.7035881526279277,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6803772715922161,-0.4350843268598133,-0.6146249705308277,-0.6567041421593774,-0.585010816776255,-0.6527242181386989,0.7576777301345685,-0.0664553462308852,-0.2390958638906757,-0.0051753728613961,-0.3141361173103375,-0.2933820579246719,0
0.3276851808512146,-1.234322957273864,1.4511137173234905,0.858557283570615,1.3576522914289104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,-0.6475647597375246,-0.6164516900089603,2.0316346044470777,2.215936519342773,0.6825530242346295,-0.6778134588524263,-0.652235476656949,-0.6232043516937557,0.3509882262745331,-0.0982255088823642,-0.296801274077391,-0.2442296452176959,-0.1963200427696179,0.4949886674764239,0
-0.3659805002900601,0.8101607396241002,0.1858282578191972,0.858557283570615,0.3812752389809344,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,1.899435735122663,-0.6475647597375246,-0.6164516900089603,-0.658254529521349,-0.6909834294244078,-0.6723048840346332,-0.6664349464670716,-0.6502287703918537,-0.632473388256673,-0.3419416187078936,-0.2231360664109937,-0.296801274077391,-0.2582728868514438,-0.2351993473680554,-0.2933820579246719,0
-1.1367201460025875,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.354506187593245,0.9047121934737644,1.782348171792314,2.645449550804354,1.899435735122663,0.2349165154567035,0.2531373775731533,-0.4419704348493854,-0.4046372091275629,-0.3930908427410868,-0.3746662613945201,-0.3396663032503357,-0.31997923891629,-0.2030779223186297,-0.2569895184166682,-0.296801274077391,-0.2577622235193075,-0.2776131342027144,-0.2822441768237502,1
-1.1367201460025875,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.4661386305897963,0.0148605228986051,0.1117361038133278,-0.6966634563390405,-0.6665987314195115,0.2349165154567035,0.2531373775731533,-0.5071164101188448,-0.5035236025745302,-0.6662773330734855,-0.3785523653512669,-0.345505489513523,-0.3200967810466168,-0.2201038190063568,-0.2394551663521906,0.7823353337450394,-0.2648476772526985,-0.2617734175144621,-0.259574651148642,0
1.1754987911349948,0.8101607396241002,0.1858282578191972,-1.0572950302584874,1.9000839872333413,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,3.646214519771396,-0.219046079397385,-0.1788820639663292,-0.0733533050041985,0.0686655248725489,0.2258024556570828,-0.1608150582001581,-0.1267839337794588,0.0439787073402185,0.2026007704015559,0.3403976301381043,-0.1865034008956257,0
-0.9054982522888292,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.0558162214982757,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.4377197176804588,-0.4116483359150077,-0.3784689846678721,-0.3594949115473805,-0.3044502531391133,-0.2948084312934402,-0.2513783384540258,-0.1918867260980635,-0.296801274077391,-0.1803967287006599,-0.3141361173103375,-0.2371301331725423,0
0.4818331099937201,-1.234322957273864,1.4511137173234905,-1.0572950302584874,2.4425156830377723,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695791214041838,-0.6911379833215259,-0.6467382623740714,-0.6731190452726761,-0.6637164682392159,-0.5169966410769946,-0.3419416187078936,-0.1626338714162371,-0.296801274077391,-0.3080625617347319,0.2175416457420317,-0.0608928529241204,0
-0.4430544648613128,0.8101607396241002,0.1858282578191972,0.858557283570615,0.4897615781418206,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.8215790096045998,0.5296691996594489,1.2426249843565806,0.3382783705102518,0.3695234289287697,0.3901263538540194,-0.1363025970114446,-0.1546913307533673,-0.169633544345053,-0.0771789026926127,-0.1670623842586726,-0.152752246044348,1
